137.380, -684.656, 21.097, 115.813
138.041, -684.417, 21.105, 115.846
138.702, -684.174, 21.117, 115.879
139.362, -683.928, 21.133, 115.912
140.021, -683.678, 21.154, 115.945
140.681, -683.426, 21.178, 115.978
141.340, -683.170, 21.206, 116.011
141.999, -682.912, 21.237, 116.044
142.658, -682.651, 21.271, 116.077
143.318, -682.388, 21.306, 116.110
143.977, -682.122, 21.342, 116.143
144.638, -681.855, 21.375, 116.176
145.298, -681.585, 21.405, 116.209
145.958, -681.313, 21.429, 116.242
146.618, -681.039, 21.447, 116.275
147.278, -680.763, 21.457, 116.308
147.937, -680.486, 21.459, 116.341
148.596, -680.207, 21.454, 116.374
149.253, -679.926, 21.440, 116.407
149.908, -679.643, 21.421, 116.440
150.562, -679.359, 21.395, 116.473
151.214, -679.073, 21.366, 116.506
151.864, -678.784, 21.335, 116.539
152.512, -678.494, 21.303, 116.572
153.157, -678.201, 21.273, 116.605
153.801, -677.906, 21.245, 116.638
154.442, -677.608, 21.221, 116.671
155.082, -677.307, 21.203, 116.704
155.720, -677.004, 21.191, 116.737
156.355, -676.697, 21.184, 116.770
156.990, -676.387, 21.182, 116.803
157.622, -676.073, 21.185, 116.836
158.254, -675.756, 21.192, 116.869
158.883, -675.435, 21.204, 116.902
159.512, -675.111, 21.219, 116.935
160.139, -674.783, 21.238, 116.968
160.766, -674.452, 21.261, 117.001
161.391, -674.117, 21.286, 117.034
162.016, -673.778, 21.312, 117.067
162.639, -673.437, 21.338, 117.100
163.262, -673.092, 21.362, 117.133
163.884, -672.744, 21.384, 117.166
164.505, -672.393, 21.402, 117.199
165.125, -672.040, 21.415, 117.232
165.745, -671.684, 21.423, 117.265
166.363, -671.327, 21.425, 117.298
166.980, -670.967, 21.422, 117.331
167.596, -670.607, 21.413, 117.364
168.210, -670.245, 21.398, 117.397
168.824, -669.883, 21.380, 117.430
169.436, -669.519, 21.358, 117.463
170.047, -669.155, 21.335, 117.496
170.657, -668.791, 21.311, 117.529
171.265, -668.426, 21.288, 117.562
171.873, -668.061, 21.267, 117.595
172.480, -667.696, 21.249, 117.628
173.086, -667.330, 21.235, 117.661
173.691, -666.964, 21.226, 117.694
174.296, -666.597, 21.223, 117.727
174.901, -666.230, 21.224, 117.760
175.505, -665.861, 21.230, 117.793
176.109, -665.492, 21.241, 117.826
176.714, -665.122, 21.255, 117.859
177.318, -664.751, 21.272, 117.892
177.921, -664.378, 21.291, 117.925
178.525, -664.004, 21.311, 117.958
179.129, -663.628, 21.330, 117.991
179.732, -663.250, 21.347, 118.024
180.335, -662.871, 21.363, 118.057
180.937, -662.490, 21.375, 118.090
181.538, -662.107, 21.384, 118.123
182.138, -661.723, 21.388, 118.156
182.737, -661.337, 21.389, 118.189
183.335, -660.949, 21.385, 118.222
183.932, -660.559, 21.378, 118.255
184.527, -660.167, 21.367, 118.288
185.120, -659.774, 21.353, 118.321
185.712, -659.380, 21.338, 118.354
186.302, -658.983, 21.322, 118.387
186.890, -658.586, 21.306, 118.420
187.477, -658.187, 21.291, 118.453
188.062, -657.786, 21.278, 118.486
188.646, -657.384, 21.267, 118.519
189.229, -656.981, 21.259, 118.552
189.811, -656.577, 21.254, 118.585
190.392, -656.172, 21.253, 118.618
190.972, -655.765, 21.256, 118.651
191.552, -655.358, 21.261, 118.684
192.132, -654.950, 21.270, 118.717
192.712, -654.541, 21.281, 118.750
193.291, -654.131, 21.293, 118.783
193.871, -653.721, 21.306, 118.816
194.451, -653.310, 21.320, 118.849
195.031, -652.899, 21.333, 118.882
195.612, -652.488, 21.344, 118.915
196.193, -652.077, 21.354, 118.948
196.775, -651.666, 21.361, 118.981
197.356, -651.255, 21.366, 119.014
197.938, -650.844, 21.367, 119.047
198.520, -650.434, 21.366, 119.080
199.102, -650.024, 21.362, 119.113
199.684, -649.614, 21.355, 119.146
200.266, -649.205, 21.346, 119.179
200.848, -648.796, 21.336, 119.212
201.430, -648.387, 21.325, 119.245
202.011, -647.979, 21.313, 119.278
202.592, -647.571, 21.302, 119.311
203.173, -647.162, 21.292, 119.344
203.753, -646.754, 21.284, 119.377
204.333, -646.346, 21.277, 119.410
204.912, -645.937, 21.272, 119.443
205.491, -645.528, 21.270, 119.476
206.070, -645.118, 21.271, 119.509
206.648, -644.708, 21.274, 119.542
207.227, -644.297, 21.279, 119.575
207.804, -643.885, 21.285, 119.608
208.382, -643.472, 21.294, 119.641
208.959, -643.059, 21.303, 119.674
209.536, -642.644, 21.312, 119.707
210.113, -642.229, 21.321, 119.740
210.689, -641.813, 21.330, 119.773
211.266, -641.396, 21.338, 119.806
211.842, -640.978, 21.344, 119.839
212.417, -640.560, 21.349, 119.872
212.993, -640.142, 21.352, 119.905
213.568, -639.723, 21.352, 119.938
214.144, -639.304, 21.351, 119.971
214.719, -638.885, 21.347, 120.004
215.293, -638.466, 21.342, 120.037
215.868, -638.047, 21.336, 120.070
216.443, -637.628, 21.328, 120.103
217.018, -637.211, 21.320, 120.136
217.593, -636.793, 21.311, 120.169
218.168, -636.377, 21.304, 120.202
218.743, -635.961, 21.296, 120.235
219.319, -635.546, 21.290, 120.268
219.895, -635.132, 21.286, 120.301
220.472, -634.719, 21.283, 120.334
221.049, -634.306, 21.282, 120.367
221.627, -633.895, 21.282, 120.400
222.206, -633.485, 21.285, 120.433
222.785, -633.075, 21.289, 120.466
223.366, -632.667, 21.294, 120.499
223.947, -632.259, 21.300, 120.532
224.529, -631.852, 21.307, 120.565
225.112, -631.446, 21.314, 120.598
225.696, -631.040, 21.321, 120.631
226.281, -630.636, 21.328, 120.664
226.866, -630.232, 21.334, 120.697
227.452, -629.829, 21.338, 120.730
228.038, -629.426, 21.341, 120.763
228.625, -629.024, 21.343, 120.796
229.213, -628.623, 21.343, 120.829
229.801, -628.222, 21.342, 120.862
230.389, -627.822, 21.339, 120.895
230.977, -627.422, 21.335, 120.928
231.565, -627.023, 21.330, 120.961
232.154, -626.625, 21.324, 120.994
232.743, -626.227, 21.318, 121.027
233.331, -625.829, 21.312, 121.060
233.920, -625.432, 21.306, 121.093
234.509, -625.036, 21.300, 121.126
235.098, -624.640, 21.296, 121.159
235.688, -624.245, 21.293, 121.192
236.278, -623.850, 21.291, 121.225
236.868, -623.456, 21.290, 121.258
237.459, -623.062, 21.291, 121.291
238.050, -622.669, 21.293, 121.324
238.642, -622.278, 21.296, 121.357
239.234, -621.886, 21.300, 121.390
239.828, -621.496, 21.304, 121.423
240.422, -621.107, 21.309, 121.456
241.017, -620.719, 21.314, 121.489
241.613, -620.332, 21.319, 121.522
242.210, -619.947, 21.323, 121.555
242.809, -619.563, 21.327, 121.588
243.408, -619.180, 21.329, 121.621
244.008, -618.799, 21.331, 121.654
244.610, -618.420, 21.332, 121.687
245.212, -618.042, 21.332, 121.720
245.816, -617.667, 21.330, 121.753
246.420, -617.293, 21.328, 121.786
247.026, -616.921, 21.325, 121.819
247.633, -616.551, 21.322, 121.852
248.241, -616.183, 21.318, 121.885
248.850, -615.818, 21.314, 121.918
249.460, -615.454, 21.310, 121.951
250.072, -615.092, 21.307, 121.984
250.684, -614.733, 21.304, 122.017
251.297, -614.375, 21.301, 122.050
251.912, -614.019, 21.300, 122.083
252.527, -613.665, 21.299, 122.116
253.144, -613.313, 21.299, 122.149
253.761, -612.963, 21.300, 122.182
254.380, -612.615, 21.302, 122.215
255.000, -612.268, 21.305, 122.248
255.621, -611.924, 21.308, 122.281
256.243, -611.581, 21.311, 122.314
256.866, -611.239, 21.314, 122.347
257.490, -610.899, 21.318, 122.380
258.115, -610.561, 21.321, 122.413
258.741, -610.225, 21.323, 122.446
259.368, -609.890, 21.325, 122.479
259.996, -609.557, 21.327, 122.512
260.625, -609.226, 21.327, 122.545
261.255, -608.896, 21.327, 122.578
261.886, -608.569, 21.327, 122.611
262.518, -608.243, 21.325, 122.644
263.151, -607.919, 21.323, 122.677
263.784, -607.598, 21.320, 122.710
264.419, -607.278, 21.317, 122.743
265.055, -606.961, 21.314, 122.776
265.691, -606.646, 21.311, 122.809
266.329, -606.334, 21.308, 122.842
266.968, -606.024, 21.305, 122.875
267.608, -605.716, 21.302, 122.908
268.249, -605.412, 21.301, 122.941
268.892, -605.110, 21.299, 122.974
269.536, -604.811, 21.299, 123.007
270.181, -604.514, 21.299, 123.040
270.827, -604.221, 21.300, 123.073
271.475, -603.931, 21.301, 123.106
272.125, -603.643, 21.303, 123.139
272.776, -603.359, 21.305, 123.172
273.428, -603.078, 21.308, 123.205
274.082, -602.801, 21.310, 123.238
274.737, -602.526, 21.313, 123.271
275.394, -602.255, 21.316, 123.304
276.052, -601.987, 21.318, 123.337
276.711, -601.723, 21.320, 123.370
277.372, -601.462, 21.322, 123.403
278.035, -601.204, 21.323, 123.436
278.698, -600.950, 21.324, 123.469
279.363, -600.699, 21.324, 123.502
280.030, -600.452, 21.324, 123.535
280.697, -600.208, 21.323, 123.568
281.366, -599.967, 21.322, 123.601
282.036, -599.730, 21.320, 123.634
282.707, -599.496, 21.318, 123.667
283.379, -599.266, 21.316, 123.700
284.052, -599.039, 21.314, 123.733
284.726, -598.815, 21.312, 123.766
285.401, -598.594, 21.310, 123.799
286.077, -598.377, 21.308, 123.832
286.754, -598.163, 21.307, 123.865
287.433, -597.952, 21.306, 123.898
288.112, -597.745, 21.305, 123.931
288.792, -597.541, 21.305, 123.964
289.473, -597.340, 21.306, 123.997
290.155, -597.143, 21.306, 124.030
290.838, -596.949, 21.307, 124.063
291.523, -596.759, 21.308, 124.096
292.208, -596.572, 21.309, 124.129
292.894, -596.388, 21.311, 124.162
293.581, -596.209, 21.312, 124.195
294.269, -596.033, 21.313, 124.228
294.959, -595.861, 21.314, 124.261
295.649, -595.692, 21.315, 124.294
296.340, -595.528, 21.316, 124.327
297.032, -595.367, 21.316, 124.360
297.725, -595.211, 21.316, 124.393
298.419, -595.059, 21.315, 124.426
299.113, -594.911, 21.315, 124.459
299.809, -594.767, 21.314, 124.492
300.506, -594.627, 21.313, 124.525
301.203, -594.492, 21.312, 124.558
301.901, -594.362, 21.310, 124.591
302.600, -594.236, 21.309, 124.624
303.300, -594.115, 21.308, 124.657
304.000, -593.998, 21.307, 124.690
304.701, -593.885, 21.307, 124.723
305.403, -593.778, 21.306, 124.756
306.106, -593.675, 21.306, 124.789
306.809, -593.577, 21.306, 124.822
307.513, -593.483, 21.307, 124.855
308.218, -593.394, 21.308, 124.888
308.923, -593.310, 21.309, 124.921
309.628, -593.230, 21.310, 124.954
310.335, -593.154, 21.312, 124.987
311.042, -593.084, 21.314, 125.020
311.749, -593.018, 21.315, 125.053
312.457, -592.956, 21.317, 125.086
313.165, -592.899, 21.318, 125.119
313.873, -592.846, 21.319, 125.152
314.582, -592.797, 21.320, 125.185
315.292, -592.753, 21.321, 125.218
316.001, -592.713, 21.321, 125.251
316.711, -592.677, 21.320, 125.284
317.420, -592.647, 21.318, 125.317
