-94.626, -460.789, 11.237, 92.350
-94.287, -460.626, 11.282, 92.383
-93.946, -460.465, 11.326, 92.416
-93.603, -460.306, 11.370, 92.449
-93.257, -460.149, 11.412, 92.482
-92.909, -459.994, 11.454, 92.515
-92.558, -459.840, 11.494, 92.548
-92.205, -459.688, 11.532, 92.581
-91.850, -459.539, 11.569, 92.614
-91.493, -459.391, 11.606, 92.647
-91.134, -459.246, 11.640, 92.680
-90.773, -459.102, 11.675, 92.713
-90.409, -458.961, 11.708, 92.746
-90.044, -458.822, 11.742, 92.779
-89.677, -458.685, 11.775, 92.812
-89.307, -458.550, 11.809, 92.845
-88.936, -458.417, 11.843, 92.878
-88.563, -458.287, 11.878, 92.911
-88.187, -458.159, 11.914, 92.944
-87.810, -458.033, 11.951, 92.977
-87.430, -457.909, 11.989, 93.010
-87.049, -457.788, 12.028, 93.043
-86.665, -457.668, 12.069, 93.076
-86.279, -457.552, 12.110, 93.109
-85.891, -457.437, 12.152, 93.142
-85.501, -457.325, 12.194, 93.175
-85.108, -457.215, 12.237, 93.208
-84.714, -457.108, 12.280, 93.241
-84.317, -457.003, 12.324, 93.274
-83.918, -456.900, 12.367, 93.307
-83.517, -456.801, 12.410, 93.340
-83.114, -456.703, 12.453, 93.373
-82.709, -456.608, 12.495, 93.406
-82.302, -456.516, 12.537, 93.439
-81.893, -456.427, 12.579, 93.472
-81.482, -456.340, 12.620, 93.505
-81.069, -456.256, 12.660, 93.538
-80.654, -456.174, 12.701, 93.571
-80.237, -456.096, 12.741, 93.604
-79.818, -456.020, 12.780, 93.637
-79.398, -455.947, 12.818, 93.670
-78.975, -455.878, 12.854, 93.703
-78.552, -455.811, 12.884, 93.736
-78.127, -455.747, 12.908, 93.769
-77.700, -455.687, 12.921, 93.802
-77.274, -455.630, 12.925, 93.835
-76.847, -455.576, 12.916, 93.868
-76.421, -455.525, 12.896, 93.901
-75.995, -455.478, 12.866, 93.934
-75.570, -455.434, 12.826, 93.967
-75.146, -455.394, 12.778, 94.000
-74.724, -455.357, 12.725, 94.033
-74.303, -455.323, 12.669, 94.066
-73.884, -455.293, 12.611, 94.099
-73.467, -455.267, 12.554, 94.132
-73.051, -455.243, 12.500, 94.165
-72.637, -455.223, 12.450, 94.198
-72.223, -455.207, 12.407, 94.231
-71.811, -455.193, 12.370, 94.264
-71.400, -455.183, 12.341, 94.297
-70.990, -455.176, 12.319, 94.330
-70.580, -455.172, 12.305, 94.363
-70.170, -455.172, 12.297, 94.396
-69.760, -455.174, 12.295, 94.429
-69.350, -455.180, 12.297, 94.462
-68.940, -455.189, 12.302, 94.495
-68.530, -455.201, 12.308, 94.528
-68.120, -455.216, 12.314, 94.561
-67.709, -455.234, 12.319, 94.594
-67.299, -455.256, 12.320, 94.627
-66.890, -455.281, 12.317, 94.660
-66.480, -455.309, 12.310, 94.693
-66.072, -455.340, 12.298, 94.726
-65.664, -455.375, 12.281, 94.759
-65.257, -455.413, 12.259, 94.792
-64.851, -455.454, 12.233, 94.825
-64.447, -455.498, 12.203, 94.858
-64.044, -455.546, 12.170, 94.891
-63.643, -455.596, 12.136, 94.924
-63.244, -455.650, 12.101, 94.957
-62.845, -455.707, 12.066, 94.990
-62.449, -455.768, 12.032, 95.023
-62.054, -455.831, 12.000, 95.056
-61.661, -455.898, 11.970, 95.089
-61.269, -455.968, 11.944, 95.122
-60.878, -456.041, 11.920, 95.155
-60.489, -456.117, 11.900, 95.188
-60.101, -456.197, 11.883, 95.221
-59.715, -456.280, 11.869, 95.254
-59.329, -456.366, 11.857, 95.287
-58.944, -456.456, 11.847, 95.320
-58.561, -456.549, 11.838, 95.353
-58.178, -456.645, 11.830, 95.386
-57.797, -456.744, 11.822, 95.419
-57.417, -456.847, 11.813, 95.452
-57.038, -456.953, 11.803, 95.485
-56.661, -457.063, 11.792, 95.518
-56.285, -457.176, 11.779, 95.551
-55.910, -457.292, 11.764, 95.584
-55.538, -457.411, 11.746, 95.617
-55.167, -457.534, 11.728, 95.650
-54.797, -457.659, 11.707, 95.683
-54.430, -457.789, 11.685, 95.716
-54.065, -457.921, 11.661, 95.749
-53.701, -458.056, 11.638, 95.782
-53.340, -458.195, 11.613, 95.815
-52.981, -458.337, 11.589, 95.848
-52.624, -458.482, 11.565, 95.881
-52.269, -458.630, 11.542, 95.914
-51.916, -458.781, 11.520, 95.947
-51.565, -458.935, 11.499, 95.980
-51.217, -459.093, 11.479, 96.013
-50.870, -459.254, 11.461, 96.046
-50.526, -459.418, 11.443, 96.079
-50.184, -459.585, 11.427, 96.112
-49.844, -459.755, 11.412, 96.145
-49.506, -459.929, 11.397, 96.178
-49.171, -460.106, 11.383, 96.211
-48.837, -460.286, 11.369, 96.244
-48.506, -460.469, 11.355, 96.277
-48.178, -460.656, 11.341, 96.310
-47.851, -460.845, 11.326, 96.343
-47.528, -461.039, 11.311, 96.376
-47.207, -461.235, 11.295, 96.409
-46.889, -461.435, 11.278, 96.442
-46.573, -461.638, 11.261, 96.475
-46.261, -461.845, 11.243, 96.508
-45.951, -462.055, 11.224, 96.541
-45.645, -462.268, 11.205, 96.574
-45.342, -462.485, 11.186, 96.607
-45.042, -462.704, 11.166, 96.640
-44.745, -462.928, 11.147, 96.673
-44.452, -463.154, 11.128, 96.706
-44.162, -463.384, 11.108, 96.739
-43.876, -463.618, 11.090, 96.772
-43.593, -463.854, 11.071, 96.805
-43.313, -464.094, 11.053, 96.838
-43.038, -464.337, 11.036, 96.871
-42.765, -464.583, 11.019, 96.904
-42.497, -464.833, 11.003, 96.937
-42.232, -465.085, 10.988, 96.970
-41.971, -465.341, 10.974, 97.003
-41.713, -465.599, 10.962, 97.036
-41.459, -465.861, 10.952, 97.069
-41.209, -466.126, 10.945, 97.102
-40.962, -466.394, 10.941, 97.135
-40.719, -466.665, 10.941, 97.168
-40.479, -466.939, 10.944, 97.201
-40.242, -467.217, 10.952, 97.234
-40.009, -467.498, 10.964, 97.267
-39.779, -467.782, 10.981, 97.300
-39.552, -468.070, 11.003, 97.333
-39.328, -468.361, 11.029, 97.366
-39.108, -468.655, 11.059, 97.399
-38.890, -468.954, 11.094, 97.432
-38.675, -469.256, 11.132, 97.465
-38.463, -469.562, 11.174, 97.498
-38.255, -469.871, 11.219, 97.531
-38.049, -470.185, 11.265, 97.564
-37.846, -470.502, 11.314, 97.597
-37.646, -470.823, 11.364, 97.630
-37.449, -471.148, 11.413, 97.663
-37.255, -471.476, 11.463, 97.696
-37.065, -471.808, 11.511, 97.729
-36.877, -472.144, 11.558, 97.762
-36.693, -472.483, 11.603, 97.795
-36.512, -472.826, 11.646, 97.828
-36.334, -473.172, 11.687, 97.861
-36.160, -473.521, 11.726, 97.894
-35.990, -473.873, 11.762, 97.927
-35.823, -474.229, 11.797, 97.960
-35.659, -474.587, 11.830, 97.993
-35.499, -474.947, 11.862, 98.026
-35.343, -475.311, 11.893, 98.059
-35.190, -475.677, 11.924, 98.092
-35.041, -476.046, 11.956, 98.125
-34.895, -476.417, 11.987, 98.158
-34.753, -476.791, 12.020, 98.191
-34.614, -477.167, 12.054, 98.224
-34.479, -477.546, 12.090, 98.257
-34.347, -477.928, 12.127, 98.290
-34.219, -478.312, 12.165, 98.323
-34.094, -478.698, 12.206, 98.356
-33.972, -479.087, 12.248, 98.389
-33.853, -479.478, 12.291, 98.422
-33.737, -479.872, 12.335, 98.455
-33.625, -480.269, 12.380, 98.488
-33.516, -480.668, 12.426, 98.521
-33.410, -481.069, 12.472, 98.554
-33.307, -481.473, 12.518, 98.587
-33.208, -481.879, 12.563, 98.620
-33.111, -482.287, 12.609, 98.653
-33.017, -482.698, 12.653, 98.686
-32.927, -483.111, 12.697, 98.719
-32.839, -483.526, 12.740, 98.752
-32.755, -483.943, 12.782, 98.785
-32.673, -484.362, 12.824, 98.818
-32.595, -484.783, 12.864, 98.851
-32.519, -485.206, 12.904, 98.884
-32.446, -485.630, 12.944, 98.917
-32.376, -486.057, 12.983, 98.950
-32.309, -486.485, 13.022, 98.983
-32.245, -486.915, 13.062, 99.016
-32.183, -487.347, 13.101, 99.049
-32.125, -487.781, 13.141, 99.082
-32.069, -488.216, 13.182, 99.115
-32.015, -488.653, 13.223, 99.148
-31.965, -489.092, 13.265, 99.181
-31.916, -489.532, 13.308, 99.214
-31.871, -489.974, 13.352, 99.247
-31.828, -490.418, 13.396, 99.280
-31.787, -490.864, 13.441, 99.313
-31.749, -491.312, 13.487, 99.346
-31.714, -491.761, 13.534, 99.379
-31.681, -492.212, 13.580, 99.412
-31.650, -492.665, 13.627, 99.445
-31.621, -493.119, 13.674, 99.478
-31.595, -493.575, 13.721, 99.511
-31.572, -494.033, 13.769, 99.544
-31.550, -494.493, 13.815, 99.577
-31.531, -494.954, 13.862, 99.610
-31.514, -495.417, 13.908, 99.643
-31.499, -495.881, 13.955, 99.676
-31.486, -496.347, 14.000, 99.709
-31.476, -496.815, 14.046, 99.742
-31.467, -497.284, 14.091, 99.775
-31.461, -497.755, 14.136, 99.808
-31.457, -498.227, 14.181, 99.841
-31.454, -498.701, 14.227, 99.874
-31.454, -499.176, 14.272, 99.907
-31.456, -499.653, 14.317, 99.940
-31.460, -500.131, 14.363, 99.973
-31.465, -500.611, 14.409, 100.006
-31.473, -501.092, 14.455, 100.039
-31.482, -501.575, 14.502, 100.072
-31.493, -502.059, 14.549, 100.105
-31.507, -502.545, 14.597, 100.138
-31.522, -503.033, 14.645, 100.171
-31.538, -503.522, 14.694, 100.204
-31.557, -504.013, 14.743, 100.237
-31.577, -504.505, 14.792, 100.270
-31.599, -504.999, 14.842, 100.303
-31.622, -505.494, 14.892, 100.336
-31.647, -505.991, 14.942, 100.369
-31.674, -506.490, 14.992, 100.402
-31.703, -506.990, 15.043, 100.435
-31.733, -507.492, 15.093, 100.468
-31.765, -507.995, 15.144, 100.501
-31.798, -508.500, 15.194, 100.534
-31.833, -509.007, 15.245, 100.567
-31.869, -509.515, 15.295, 100.600
-31.907, -510.024, 15.345, 100.633
-31.946, -510.536, 15.396, 100.666
-31.986, -511.049, 15.446, 100.699
-32.028, -511.563, 15.496, 100.732
-32.072, -512.079, 15.546, 100.765
-32.117, -512.596, 15.597, 100.798
-32.163, -513.116, 15.648, 100.831
-32.210, -513.636, 15.698, 100.864
-32.259, -514.159, 15.749, 100.897
-32.309, -514.683, 15.801, 100.930
-32.360, -515.208, 15.852, 100.963
-32.413, -515.735, 15.904, 100.996
-32.466, -516.264, 15.956, 101.029
-32.521, -516.794, 16.009, 101.062
-32.577, -517.326, 16.062, 101.095
-32.635, -517.860, 16.115, 101.128
-32.693, -518.395, 16.168, 101.161
-32.752, -518.932, 16.222, 101.194
-32.813, -519.471, 16.276, 101.227
-32.874, -520.012, 16.331, 101.260
-32.937, -520.554, 16.385, 101.293
-33.001, -521.098, 16.440, 101.326
-33.065, -521.643, 16.495, 101.359
-33.131, -522.190, 16.550, 101.392
-33.197, -522.740, 16.605, 101.425
-33.265, -523.290, 16.660, 101.458
-33.333, -523.843, 16.715, 101.491
-33.402, -524.397, 16.770, 101.524
-33.472, -524.953, 16.826, 101.557
-33.543, -525.511, 16.881, 101.590
-33.614, -526.071, 16.936, 101.623
-33.687, -526.632, 16.992, 101.656
-33.760, -527.195, 17.047, 101.689
-33.833, -527.760, 17.103, 101.722
-33.908, -528.327, 17.159, 101.755
-33.983, -528.895, 17.215, 101.788
-34.059, -529.465, 17.272, 101.821
-34.135, -530.037, 17.329, 101.854
-34.212, -530.611, 17.385, 101.887
-34.289, -531.187, 17.443, 101.920
-34.367, -531.765, 17.500, 101.953
-34.446, -532.344, 17.558, 101.986
-34.524, -532.926, 17.616, 102.019
-34.604, -533.509, 17.675, 102.052
-34.683, -534.095, 17.733, 102.085
-34.763, -534.682, 17.792, 102.118
-34.844, -535.271, 17.851, 102.151
-34.924, -535.862, 17.911, 102.184
-35.005, -536.455, 17.970, 102.217
-35.086, -537.050, 18.030, 102.250
-35.167, -537.647, 18.090, 102.283
-35.249, -538.246, 18.150, 102.316
-35.330, -538.847, 18.210, 102.349
-35.412, -539.450, 18.271, 102.382
-35.494, -540.055, 18.331, 102.415
-35.575, -540.662, 18.392, 102.448
-35.657, -541.272, 18.452, 102.481
-35.738, -541.883, 18.513, 102.514
-35.819, -542.496, 18.571, 102.547
-35.901, -543.111, 18.625, 102.580
-35.981, -543.728, 18.669, 102.613
-36.062, -544.346, 18.701, 102.646
-36.142, -544.964, 18.717, 102.679
-36.221, -545.582, 18.714, 102.712
-36.299, -546.200, 18.691, 102.745
-36.377, -546.817, 18.649, 102.778
-36.453, -547.431, 18.590, 102.811
-36.528, -548.044, 18.516, 102.844
-36.603, -548.653, 18.432, 102.877
-36.676, -549.260, 18.339, 102.910
-36.747, -549.864, 18.242, 102.943
-36.818, -550.465, 18.144, 102.976
-36.886, -551.062, 18.048, 103.009
-36.954, -551.657, 17.957, 103.042
-37.020, -552.249, 17.874, 103.075
-37.085, -552.840, 17.802, 103.108
-37.148, -553.428, 17.741, 103.141
-37.210, -554.014, 17.691, 103.174
-37.270, -554.600, 17.652, 103.207
-37.329, -555.185, 17.622, 103.240
-37.387, -555.769, 17.601, 103.273
-37.443, -556.353, 17.589, 103.306
-37.498, -556.937, 17.584, 103.339
-37.551, -557.521, 17.587, 103.372
-37.603, -558.106, 17.596, 103.405
-37.653, -558.691, 17.612, 103.438
-37.702, -559.277, 17.632, 103.471
-37.749, -559.864, 17.655, 103.504
-37.795, -560.451, 17.678, 103.537
-37.839, -561.040, 17.698, 103.570
-37.881, -561.629, 17.713, 103.603
-37.921, -562.218, 17.720, 103.636
-37.959, -562.808, 17.718, 103.669
-37.995, -563.397, 17.705, 103.702
-38.029, -563.985, 17.681, 103.735
-38.060, -564.573, 17.647, 103.768
-38.089, -565.159, 17.604, 103.801
-38.116, -565.743, 17.551, 103.834
-38.140, -566.326, 17.493, 103.867
-38.162, -566.906, 17.429, 103.900
-38.181, -567.485, 17.363, 103.933
-38.198, -568.061, 17.297, 103.966
-38.211, -568.635, 17.231, 103.999
-38.222, -569.208, 17.169, 104.032
-38.230, -569.778, 17.112, 104.065
-38.236, -570.347, 17.061, 104.098
-38.238, -570.914, 17.018, 104.131
-38.237, -571.481, 16.982, 104.164
-38.233, -572.046, 16.955, 104.197
-38.226, -572.611, 16.936, 104.230
-38.215, -573.175, 16.924, 104.263
-38.202, -573.739, 16.918, 104.296
-38.185, -574.302, 16.917, 104.329
-38.164, -574.866, 16.919, 104.362
-38.140, -575.430, 16.922, 104.395
-38.112, -575.993, 16.926, 104.428
-38.080, -576.557, 16.927, 104.461
-38.045, -577.120, 16.925, 104.494
-38.005, -577.682, 16.918, 104.527
-37.962, -578.244, 16.905, 104.560
-37.914, -578.805, 16.887, 104.593
-37.862, -579.365, 16.862, 104.626
-37.805, -579.923, 16.831, 104.659
-37.744, -580.479, 16.795, 104.692
-37.678, -581.033, 16.754, 104.725
-37.608, -581.586, 16.710, 104.758
-37.534, -582.136, 16.663, 104.791
-37.455, -582.684, 16.618, 104.824
-37.372, -583.230, 16.578, 104.857
-37.285, -583.775, 16.547, 104.890
-37.193, -584.318, 16.526, 104.923
-37.097, -584.860, 16.513, 104.956
-36.997, -585.401, 16.509, 104.989
-36.893, -585.941, 16.513, 105.022
-36.785, -586.481, 16.523, 105.055
-36.673, -587.021, 16.540, 105.088
-36.558, -587.561, 16.563, 105.121
-36.439, -588.101, 16.591, 105.154
-36.316, -588.641, 16.624, 105.187
-36.190, -589.182, 16.661, 105.220
-36.060, -589.723, 16.703, 105.253
-35.926, -590.265, 16.748, 105.286
-35.789, -590.807, 16.796, 105.319
-35.649, -591.351, 16.847, 105.352
-35.504, -591.895, 16.901, 105.385
-35.356, -592.440, 16.957, 105.418
-35.205, -592.986, 17.016, 105.451
-35.049, -593.533, 17.077, 105.484
-34.890, -594.082, 17.139, 105.517
-34.727, -594.631, 17.203, 105.550
-34.560, -595.181, 17.269, 105.583
-34.389, -595.733, 17.336, 105.616
-34.214, -596.285, 17.404, 105.649
-34.035, -596.839, 17.474, 105.682
-33.852, -597.394, 17.544, 105.715
-33.665, -597.950, 17.616, 105.748
-33.473, -598.507, 17.688, 105.781
-33.278, -599.065, 17.762, 105.814
-33.078, -599.624, 17.836, 105.847
-32.874, -600.184, 17.911, 105.880
-32.665, -600.746, 17.986, 105.913
-32.452, -601.308, 18.062, 105.946
-32.235, -601.872, 18.139, 105.979
-32.013, -602.436, 18.216, 106.012
-31.787, -603.002, 18.293, 106.045
-31.557, -603.568, 18.371, 106.078
-31.322, -604.136, 18.450, 106.111
-31.082, -604.704, 18.528, 106.144
-30.839, -605.274, 18.607, 106.177
-30.590, -605.844, 18.687, 106.210
-30.338, -606.416, 18.766, 106.243
-30.080, -606.988, 18.846, 106.276
-29.819, -607.561, 18.926, 106.309
-29.552, -608.135, 19.006, 106.342
-29.282, -608.710, 19.086, 106.375
-29.006, -609.286, 19.166, 106.408
-28.726, -609.862, 19.246, 106.441
-28.442, -610.439, 19.327, 106.474
-28.153, -611.017, 19.407, 106.507
-27.859, -611.596, 19.487, 106.540
-27.561, -612.175, 19.568, 106.573
-27.258, -612.755, 19.648, 106.606
-26.951, -613.335, 19.729, 106.639
-26.639, -613.916, 19.809, 106.672
-26.322, -614.498, 19.889, 106.705
-26.001, -615.080, 19.969, 106.738
-25.675, -615.662, 20.050, 106.771
-25.345, -616.245, 20.130, 106.804
-25.010, -616.829, 20.210, 106.837
-24.670, -617.413, 20.289, 106.870
-24.326, -617.997, 20.369, 106.903
-23.976, -618.581, 20.449, 106.936
-23.623, -619.166, 20.528, 106.969
-23.264, -619.751, 20.607, 107.002
-22.901, -620.337, 20.686, 107.035
-22.533, -620.922, 20.763, 107.068
-22.161, -621.507, 20.839, 107.101
-21.784, -622.093, 20.914, 107.134
-21.402, -622.678, 20.986, 107.167
-21.016, -623.264, 21.056, 107.200
-20.626, -623.849, 21.124, 107.233
-20.231, -624.433, 21.190, 107.266
-19.831, -625.017, 21.255, 107.299
-19.427, -625.601, 21.318, 107.332
-19.019, -626.184, 21.379, 107.365
-18.606, -626.767, 21.435, 107.398
-18.190, -627.349, 21.485, 107.431
-17.769, -627.929, 21.525, 107.464
-17.345, -628.508, 21.555, 107.497
-16.917, -629.085, 21.571, 107.530
-16.486, -629.660, 21.574, 107.563
-16.052, -630.233, 21.564, 107.596
-15.616, -630.802, 21.540, 107.629
-15.177, -631.369, 21.505, 107.662
-14.736, -631.932, 21.462, 107.695
-14.294, -632.491, 21.412, 107.728
-13.849, -633.047, 21.358, 107.761
-13.403, -633.599, 21.303, 107.794
-12.955, -634.147, 21.250, 107.827
-12.506, -634.692, 21.202, 107.860
-12.054, -635.234, 21.160, 107.893
-11.601, -635.773, 21.126, 107.926
-11.145, -636.308, 21.098, 107.959
-10.688, -636.841, 21.078, 107.992
-10.228, -637.372, 21.063, 108.025
-9.765, -637.900, 21.055, 108.058
-9.301, -638.426, 21.052, 108.091
-8.833, -638.949, 21.055, 108.124
-8.364, -639.471, 21.061, 108.157
-7.891, -639.991, 21.073, 108.190
-7.416, -640.509, 21.088, 108.223
-6.938, -641.025, 21.108, 108.256
-6.457, -641.540, 21.131, 108.289
-5.974, -642.053, 21.157, 108.322
-5.487, -642.565, 21.186, 108.355
-4.997, -643.075, 21.218, 108.388
-4.505, -643.584, 21.252, 108.421
-4.009, -644.091, 21.289, 108.454
-3.510, -644.597, 21.326, 108.487
-3.008, -645.102, 21.361, 108.520
-2.503, -645.605, 21.394, 108.553
-1.995, -646.107, 21.421, 108.586
-1.484, -646.606, 21.443, 108.619
-0.970, -647.104, 21.457, 108.652
-0.455, -647.599, 21.464, 108.685
0.063, -648.092, 21.463, 108.718
0.583, -648.583, 21.453, 108.751
1.105, -649.071, 21.437, 108.784
1.629, -649.556, 21.414, 108.817
2.154, -650.038, 21.387, 108.850
2.680, -650.517, 21.356, 108.883
3.208, -650.993, 21.324, 108.916
3.737, -651.466, 21.293, 108.949
4.267, -651.936, 21.263, 108.982
4.799, -652.403, 21.236, 109.015
5.332, -652.867, 21.215, 109.048
5.867, -653.329, 21.199, 109.081
6.404, -653.788, 21.189, 109.114
6.942, -654.245, 21.185, 109.147
7.483, -654.699, 21.186, 109.180
8.025, -655.151, 21.192, 109.213
8.570, -655.602, 21.202, 109.246
9.117, -656.050, 21.216, 109.279
9.666, -656.496, 21.234, 109.312
10.218, -656.941, 21.256, 109.345
10.772, -657.384, 21.280, 109.378
11.328, -657.825, 21.305, 109.411
11.887, -658.264, 21.330, 109.444
12.449, -658.701, 21.354, 109.477
13.013, -659.137, 21.375, 109.510
13.579, -659.570, 21.392, 109.543
14.147, -660.001, 21.405, 109.576
14.718, -660.430, 21.413, 109.609
15.290, -660.857, 21.415, 109.642
15.863, -661.281, 21.412, 109.675
16.439, -661.703, 21.404, 109.708
17.016, -662.121, 21.391, 109.741
17.594, -662.538, 21.375, 109.774
18.173, -662.951, 21.355, 109.807
18.754, -663.361, 21.334, 109.840
19.336, -663.769, 21.312, 109.873
19.918, -664.174, 21.291, 109.906
20.502, -664.575, 21.271, 109.939
21.088, -664.975, 21.255, 109.972
21.674, -665.371, 21.242, 110.005
22.262, -665.765, 21.233, 110.038
22.852, -666.156, 21.229, 110.071
23.443, -666.545, 21.229, 110.104
24.036, -666.932, 21.234, 110.137
24.630, -667.316, 21.243, 110.170
25.227, -667.698, 21.255, 110.203
25.826, -668.078, 21.271, 110.236
26.426, -668.455, 21.288, 110.269
27.029, -668.831, 21.306, 110.302
27.634, -669.204, 21.323, 110.335
28.241, -669.575, 21.340, 110.368
28.849, -669.944, 21.356, 110.401
29.460, -670.311, 21.368, 110.434
30.072, -670.675, 21.378, 110.467
30.686, -671.036, 21.384, 110.500
31.302, -671.396, 21.386, 110.533
31.919, -671.752, 21.384, 110.566
32.538, -672.106, 21.378, 110.599
33.157, -672.457, 21.370, 110.632
33.778, -672.805, 21.358, 110.665
34.400, -673.150, 21.344, 110.698
35.023, -673.492, 21.329, 110.731
35.647, -673.832, 21.314, 110.764
36.272, -674.168, 21.299, 110.797
36.898, -674.502, 21.285, 110.830
37.525, -674.833, 21.273, 110.863
38.154, -675.161, 21.263, 110.896
38.783, -675.486, 21.257, 110.929
39.414, -675.808, 21.253, 110.962
40.046, -676.128, 21.253, 110.995
40.680, -676.444, 21.256, 111.028
41.315, -676.759, 21.262, 111.061
41.952, -677.070, 21.271, 111.094
42.590, -677.379, 21.282, 111.127
43.230, -677.686, 21.294, 111.160
43.872, -677.990, 21.306, 111.193
44.516, -678.291, 21.319, 111.226
45.161, -678.590, 21.331, 111.259
45.808, -678.885, 21.342, 111.292
46.456, -679.179, 21.351, 111.325
47.106, -679.469, 21.358, 111.358
47.757, -679.756, 21.363, 111.391
48.410, -680.041, 21.364, 111.424
49.064, -680.322, 21.363, 111.457
49.719, -680.601, 21.360, 111.490
50.375, -680.876, 21.354, 111.523
51.033, -681.149, 21.346, 111.556
51.691, -681.418, 21.336, 111.589
52.350, -681.684, 21.325, 111.622
53.010, -681.947, 21.314, 111.655
53.670, -682.207, 21.304, 111.688
54.332, -682.463, 21.294, 111.721
54.995, -682.716, 21.285, 111.754
55.658, -682.967, 21.278, 111.787
56.323, -683.213, 21.273, 111.820
56.989, -683.457, 21.270, 111.853
57.656, -683.698, 21.270, 111.886
58.324, -683.935, 21.272, 111.919
58.993, -684.169, 21.276, 111.952
59.664, -684.400, 21.282, 111.985
60.336, -684.628, 21.289, 112.018
61.009, -684.852, 21.297, 112.051
61.684, -685.074, 21.306, 112.084
62.360, -685.292, 21.316, 112.117
63.037, -685.507, 21.324, 112.150
63.716, -685.719, 21.332, 112.183
64.396, -685.927, 21.339, 112.216
65.077, -686.132, 21.344, 112.249
65.759, -686.334, 21.347, 112.282
66.443, -686.532, 21.349, 112.315
67.127, -686.726, 21.348, 112.348
67.812, -686.917, 21.346, 112.381
68.498, -687.105, 21.342, 112.414
69.185, -687.289, 21.337, 112.447
69.873, -687.469, 21.330, 112.480
70.561, -687.645, 21.323, 112.513
71.250, -687.818, 21.315, 112.546
71.940, -687.987, 21.307, 112.579
72.630, -688.152, 21.300, 112.612
73.322, -688.313, 21.294, 112.645
74.013, -688.471, 21.288, 112.678
74.706, -688.624, 21.285, 112.711
75.399, -688.774, 21.282, 112.744
76.093, -688.920, 21.282, 112.777
76.788, -689.062, 21.282, 112.810
77.484, -689.200, 21.285, 112.843
78.181, -689.334, 21.289, 112.876
78.878, -689.465, 21.294, 112.909
79.577, -689.591, 21.299, 112.942
80.276, -689.713, 21.305, 112.975
80.976, -689.831, 21.312, 113.008
81.678, -689.945, 21.318, 113.041
82.380, -690.056, 21.324, 113.074
83.083, -690.161, 21.329, 113.107
83.786, -690.263, 21.333, 113.140
84.491, -690.360, 21.335, 113.173
85.195, -690.453, 21.337, 113.206
85.901, -690.542, 21.337, 113.239
86.607, -690.627, 21.336, 113.272
87.313, -690.707, 21.333, 113.305
88.020, -690.782, 21.330, 113.338
88.727, -690.853, 21.325, 113.371
89.435, -690.919, 21.320, 113.404
90.142, -690.981, 21.313, 113.437
90.850, -691.038, 21.302, 113.470
91.557, -691.091, 21.288, 113.503
92.264, -691.138, 21.268, 113.536
92.971, -691.181, 21.243, 113.569
93.677, -691.219, 21.211, 113.602
94.382, -691.253, 21.174, 113.635
95.086, -691.281, 21.132, 113.668
95.788, -691.305, 21.086, 113.701
96.489, -691.323, 21.035, 113.734
97.188, -691.337, 20.982, 113.767
97.886, -691.346, 20.927, 113.800
98.581, -691.350, 20.872, 113.833
99.275, -691.349, 20.817, 113.866
99.967, -691.343, 20.764, 113.899
100.658, -691.332, 20.714, 113.932
101.346, -691.317, 20.667, 113.965
102.034, -691.296, 20.625, 113.998
102.719, -691.270, 20.588, 114.031
103.404, -691.240, 20.556, 114.064
104.088, -691.205, 20.531, 114.097
104.770, -691.165, 20.513, 114.130
105.452, -691.121, 20.501, 114.163
106.134, -691.072, 20.495, 114.196
106.815, -691.019, 20.495, 114.229
107.496, -690.962, 20.500, 114.262
108.177, -690.901, 20.510, 114.295
108.858, -690.835, 20.525, 114.328
109.540, -690.766, 20.543, 114.361
110.221, -690.693, 20.566, 114.394
110.903, -690.616, 20.592, 114.427
111.586, -690.535, 20.621, 114.460
112.269, -690.450, 20.653, 114.493
112.953, -690.362, 20.688, 114.526
113.637, -690.269, 20.726, 114.559
114.322, -690.173, 20.765, 114.592
115.008, -690.072, 20.807, 114.625
115.695, -689.968, 20.851, 114.658
116.383, -689.860, 20.897, 114.691
117.071, -689.747, 20.944, 114.724
117.761, -689.630, 20.993, 114.757
118.452, -689.510, 21.043, 114.790
119.143, -689.384, 21.094, 114.823
119.836, -689.255, 21.147, 114.856
120.529, -689.121, 21.201, 114.889
121.223, -688.982, 21.256, 114.922
121.919, -688.839, 21.311, 114.955
122.615, -688.692, 21.366, 114.988
123.312, -688.540, 21.416, 115.021
124.010, -688.384, 21.461, 115.054
124.708, -688.223, 21.498, 115.087
125.405, -688.058, 21.525, 115.120
126.103, -687.888, 21.541, 115.153
126.799, -687.715, 21.545, 115.186
127.495, -687.538, 21.537, 115.219
128.188, -687.356, 21.518, 115.252
128.880, -687.171, 21.488, 115.285
129.569, -686.983, 21.450, 115.318
130.256, -686.791, 21.407, 115.351
130.940, -686.595, 21.359, 115.384
131.622, -686.396, 21.310, 115.417
132.301, -686.194, 21.263, 115.450
132.978, -685.989, 21.220, 115.483
133.652, -685.780, 21.182, 115.516
134.324, -685.568, 21.152, 115.549
134.995, -685.353, 21.128, 115.582
135.664, -685.135, 21.111, 115.615
136.331, -684.913, 21.100, 115.648
136.997, -684.688, 21.094, 115.681
137.662, -684.459, 21.094, 115.714
138.326, -684.227, 21.099, 115.747
